Arctic Sunrises;;8.966793938884669E-27;A
NZers;;8.966793938884669E-27;A
answer;;8.966793938884669E-27;A
partner;;8.966793938884669E-27;A
Kremlin;;8.966793938884669E-27;A
anniversary;;8.966793938884669E-27;A
Iain;;8.966793938884669E-27;A
kirkene;;8.966793938884669E-27;A
httpswwwwashingtonpostcomworldeuropeus-greenpeace-captain-jailed-in-russia201309275e4f6968-2788-11e3-9372-92606241ae9cstoryhtml;;8.966793938884669E-27;A
official;;8.966793938884669E-27;A
Timor;;8.966793938884669E-27;A
Miguel;;8.966793938884669E-27;A
Albarn;;8.966793938884669E-27;A
post;;8.966793938884669E-27;A
leave;;8.966793938884669E-27;A
Jody;;8.966793938884669E-27;A
criticism;;8.966793938884669E-27;A
Dr;;8.966793938884669E-27;A
workBBC News;;8.966793938884669E-27;A
organiser;;8.966793938884669E-27;A
celebration;;8.966793938884669E-27;A
Perrett;;8.966793938884669E-27;A
httpswwwtheguardiancomenvironment2013oct17greenpeace-activists-warn-arctic-sunrise-risk;;8.966793938884669E-27;A
rifle;;8.966793938884669E-27;A
scoop;;8.966793938884669E-27;A
Tutu;;8.966793938884669E-27;A
Hewetson;;8.966793938884669E-27;A
Putin;;8.966793938884669E-27;A
title;;8.966793938884669E-27;A
authorSteve;;8.966793938884669E-27;A
singlePagetrue;;8.966793938884669E-27;A
Rica;;8.966793938884669E-27;A
Allahverdov;;8.966793938884669E-27;A
company;;8.966793938884669E-27;A
end;;8.966793938884669E-27;A
urlhttpwwwgreenpeaceorginternationalencampaignsclimate-changearctic-impactspeace-dovearctic-30;;8.966793938884669E-27;A
ga;;8.966793938884669E-27;A
Henry;;8.966793938884669E-27;A
2023;;8.966793938884669E-27;A
tweet;;8.966793938884669E-27;A
environment;;8.966793938884669E-27;A
co-ordinator;;8.966793938884669E-27;A
material;;8.966793938884669E-27;A
hub;;8.966793938884669E-27;A
u043du0430u043fu0430u0434u0430u0432u0448u0438u0445;;8.966793938884669E-27;A
dima;;8.966793938884669E-27;A
authorHeather;;8.966793938884669E-27;A
GuardianWilliam;;8.966793938884669E-27;A
electrician;;8.966793938884669E-27;A
allegation;;8.966793938884669E-27;A
httpwwwgreenpeaceorgukmediapress-releasesrussia-shuts-greenpeace-out-arctic-sea-route-stifles-criticism-oil-industry-20130821;;8.966793938884669E-27;A
MacielCanada;;8.966793938884669E-27;A
rig;;8.966793938884669E-27;A
navigation;;8.966793938884669E-27;A
videographer;;8.966793938884669E-27;A
judge;;8.966793938884669E-27;A
Phil;;8.966793938884669E-27;A
cooperation;;8.966793938884669E-27;A
yearsvasilyeva;;8.966793938884669E-27;A
httpswwwbbccouknewsworld-europe-24141667;;8.966793938884669E-27;A
issue;;8.966793938884669E-27;A
briton;;8.966793938884669E-27;A
custody;;8.966793938884669E-27;A
httpswwwbbccouknewsworld-europe-24298287;;8.966793938884669E-27;A
culprit;;8.966793938884669E-27;A
conservation;;8.966793938884669E-27;A
Santiago;;8.966793938884669E-27;A
system;;8.966793938884669E-27;A
winner;;8.966793938884669E-27;A
drillinghttpstwittercomgpsunrisestatus380127561423925248;;8.966793938884669E-27;A
Bishop;;8.966793938884669E-27;A
gun;;8.966793938884669E-27;A
httpwwwthemoscowtimescomspecialenvironmentenggreenpeace-storms-prirazlomnaya-platform-in-arctichtml;;8.966793938884669E-27;A
aim;;8.966793938884669E-27;A
boardingthe;;8.966793938884669E-27;A
matter;;8.966793938884669E-27;A
file;;8.966793938884669E-27;A
world;;8.966793938884669E-27;A
member;;8.966793938884669E-27;A
Hague;;8.966793938884669E-27;A
Colin;;8.966793938884669E-27;A
USA;;8.966793938884669E-27;A
consequence;;8.966793938884669E-27;A
question;;8.966793938884669E-27;A
James;;8.966793938884669E-27;A
okrug;;8.966793938884669E-27;A
Greenpeacecite web;;8.966793938884669E-27;A
suggestion;;8.966793938884669E-27;A
Betty;;8.966793938884669E-27;A
change;;8.966793938884669E-27;A
South;;8.966793938884669E-27;A
picture;;8.966793938884669E-27;A
toimistoon;;8.966793938884669E-27;A
Kremlin-friendlycitation needed;;8.966793938884669E-27;A
Julia;;8.966793938884669E-27;A
httpwwwscoopconzstoriesWO1309S00319greenpeace-activists-being-held-without-charge-by-russiahtm;;8.966793938884669E-27;A
Peter;;8.966793938884669E-27;A
RussiaOn;;8.966793938884669E-27;A
office;;8.966793938884669E-27;A
radio;;8.966793938884669E-27;A
foundcite web;;8.966793938884669E-27;A
2021blockquotesinyakov;;8.966793938884669E-27;A
Petersburg;;8.966793938884669E-27;A
communication;;8.966793938884669E-27;A
2021accord;;8.966793938884669E-27;A
weberuk;;8.966793938884669E-27;A
Europe;;8.966793938884669E-27;A
Walker;;8.966793938884669E-27;A
pressure;;8.966793938884669E-27;A
feed;;8.966793938884669E-27;A
Ana;;8.966793938884669E-27;A
violation;;8.966793938884669E-27;A
David;;8.966793938884669E-27;A
Desmond;;8.966793938884669E-27;A
urlhttpswwwtheguardiancomenvironment2013nov20british-greenpeace-activist-alexandra-harris-freed-bail;;8.966793938884669E-27;A
constitution;;8.966793938884669E-27;A
mess;;8.966793938884669E-27;A
media;;8.966793938884669E-27;A
Philip;;8.966793938884669E-27;A
NZ;;8.966793938884669E-27;A
httpswwwtheguardiancomenvironment2013oct17uk-hub-arctic-oil-exploration-greenpeace;;8.966793938884669E-27;A
adjudication;;8.966793938884669E-27;A
head;;8.966793938884669E-27;A
Williams;;8.966793938884669E-27;A
men;;8.966793938884669E-27;A
Northern;;8.966793938884669E-27;A
hear;;8.966793938884669E-27;A
spokesman;;8.966793938884669E-27;A
nature;;8.966793938884669E-27;A
control;;8.966793938884669E-27;A
Costa;;8.966793938884669E-27;A
Greenpeace campaigners;;8.966793938884669E-27;A
campaignsink;;8.966793938884669E-27;A
rhib;;8.966793938884669E-27;A
Rigoberta;;8.966793938884669E-27;A
Sanchez;;8.966793938884669E-27;A
Paris;;8.966793938884669E-27;A
reason;;8.966793938884669E-27;A
Kara;;8.966793938884669E-27;A
expedition;;8.966793938884669E-27;A
United;;8.966793938884669E-27;A
concert;;8.966793938884669E-27;A
concern;;8.966793938884669E-27;A
States;;8.966793938884669E-27;A
freelance;;8.966793938884669E-27;A
band;;8.966793938884669E-27;A
Duma;;8.966793938884669E-27;A
Mie;;8.966793938884669E-27;A
benefit;;8.966793938884669E-27;A
Denis;;8.966793938884669E-27;A
Key;;8.966793938884669E-27;A
Marco;;8.966793938884669E-27;A
date27;;8.966793938884669E-27;A
jurisdiction;;8.966793938884669E-27;A
industry;;8.966793938884669E-27;A
prize;;8.966793938884669E-27;A
webarchive;;8.966793938884669E-27;A
Sweden;;8.966793938884669E-27;A
secretary;;8.966793938884669E-27;A
helicopter;;8.966793938884669E-27;A
Jose;;8.966793938884669E-27;A
defense;;8.966793938884669E-27;A
Andrei;;8.966793938884669E-27;A
reformist;;8.966793938884669E-27;A
key;;8.966793938884669E-27;A
storm;;8.966793938884669E-27;A
riot;;8.966793938884669E-27;A
reporter;;8.966793938884669E-27;A
Alexei;;8.966793938884669E-27;A
stay;;8.966793938884669E-27;A
detainee;;8.966793938884669E-27;A
shipmate;;8.966793938884669E-27;A
Australia;;8.966793938884669E-27;A
operation;;8.966793938884669E-27;A
St;;8.966793938884669E-27;A
country;;8.966793938884669E-27;A
tv;;8.966793938884669E-27;A
cannon;;8.966793938884669E-27;A
SinyakovResponsesstack;;8.966793938884669E-27;A
Adolfo;;8.966793938884669E-27;A
source;;8.966793938884669E-27;A
bomb;;8.966793938884669E-27;A
operator;;8.966793938884669E-27;A
httpenriarurussia20130824182942111html;;8.966793938884669E-27;A
siny;;8.966793938884669E-27;A
UN;;8.966793938884669E-27;A
Borders;;8.966793938884669E-27;A
arcticgreen;;8.966793938884669E-27;A
peace campaigner;;8.966793938884669E-27;A
Damon;;8.966793938884669E-27;A
sink;;8.966793938884669E-27;A
Saint Petersburg;;8.966793938884669E-27;A
merit;;8.966793938884669E-27;A
warn;;8.966793938884669E-27;A
chancellor;;8.966793938884669E-27;A
volunteer;;8.966793938884669E-27;A
gunpoint;;8.966793938884669E-27;A
district;;8.966793938884669E-27;A
page;;8.966793938884669E-27;A
motivation;;8.966793938884669E-27;A
show;;8.966793938884669E-27;A
description;;8.966793938884669E-27;A
rule;;8.966793938884669E-27;A
prisoners;;8.966793938884669E-27;A
Hazel;;8.966793938884669E-27;A
shot;;8.966793938884669E-27;A
Ramos;;8.966793938884669E-27;A
Anne;;8.966793938884669E-27;A
titleGreenpeace Arctic;;8.966793938884669E-27;A
prirazlomnoye;;8.966793938884669E-27;A
1955;;8.966793938884669E-27;A
2013cite news;;8.966793938884669E-27;A
patrol;;8.966793938884669E-27;A
convention;;8.966793938884669E-27;A
Perez;;8.966793938884669E-27;A
refuge;;8.966793938884669E-27;A
refusal;;8.966793938884669E-27;A
murtauduttu;;8.966793938884669E-27;A
cristian;;8.966793938884669E-27;A
engineer;;8.966793938884669E-27;A
guardianaccord;;8.966793938884669E-27;A
Kathy;;8.966793938884669E-27;A
mechanic;;8.966793938884669E-27;A
nationalityUS;;8.966793938884669E-27;A
Chile;;8.966793938884669E-27;A
struggle;;8.966793938884669E-27;A
Greenpeace Arctic Sunrise;;8.966793938884669E-27;A
russian;;8.966793938884669E-27;A
httpylefiuutisetgreenpeacemurmanskintoimistoonmurtauduttu6889654;;8.966793938884669E-27;A
Captain;;8.966793938884669E-27;A
journalistsbbc;;8.966793938884669E-27;A
Los;;8.966793938884669E-27;A
mate;;8.966793938884669E-27;A
handgun;;8.966793938884669E-27;A
word;;8.966793938884669E-27;A
care;;8.966793938884669E-27;A
broadcast;;8.966793938884669E-27;A
flag;;8.966793938884669E-27;A
guard;;8.966793938884669E-27;A
Alexandre;;8.966793938884669E-27;A
Cook;;8.966793938884669E-27;A
foundation;;8.966793938884669E-27;A
Alexandra;;8.966793938884669E-27;A
NTV;;8.966793938884669E-27;A
Hernn;;8.966793938884669E-27;A
freedom;;8.966793938884669E-27;A
BBC News;;8.966793938884669E-27;A
titlerussia;;8.966793938884669E-27;A
course;;8.966793938884669E-27;A
solidarity;;8.966793938884669E-27;A
agency;;8.966793938884669E-27;A
cook;;8.966793938884669E-27;A
agenda;;8.966793938884669E-27;A
Merkel;;8.966793938884669E-27;A
site;;8.966793938884669E-27;A
Steve;;8.966793938884669E-27;A
httpswwwtheguardiancomenvironment2013oct17angela-merkel-putin-greenpeace-arctic-30;;8.966793938884669E-27;A
organization;;8.966793938884669E-27;A
facility;;8.966793938884669E-27;A
date;;8.966793938884669E-27;A
roman;;8.966793938884669E-27;A
BallNon-activists;;8.966793938884669E-27;A
norm;;8.966793938884669E-27;A
drug;;8.966793938884669E-27;A
Francesco;;8.966793938884669E-27;A
pussy;;8.966793938884669E-27;A
justice;;8.966793938884669E-27;A
Arias;;8.966793938884669E-27;A
capture;;8.966793938884669E-27;A
revision;;8.966793938884669E-27;A
safe;;8.966793938884669E-27;A
embassy;;8.966793938884669E-27;A
Orsi;;8.966793938884669E-27;A
Ruslan;;8.966793938884669E-27;A
cloth;;8.966793938884669E-27;A
urlhttpwwwaljazeeracomnewsasia201311russia-frees-greenpeace-activists-bail-201311229514726461html;;8.966793938884669E-27;A
sail;;8.966793938884669E-27;A
logistics;;8.966793938884669E-27;A
Beauchamp;;8.966793938884669E-27;A
Maguire;;8.966793938884669E-27;A
RussellBrazil;;8.966793938884669E-27;A
station;;8.966793938884669E-27;A
alarm;;8.966793938884669E-27;A
lawyer;;8.966793938884669E-27;A
Oscar;;8.966793938884669E-27;A
publisherInternational Tribunal;;8.966793938884669E-27;A
breach;;8.966793938884669E-27;A
process;;8.966793938884669E-27;A
Anthony;;8.966793938884669E-27;A
assistant;;8.966793938884669E-27;A
2021the;;8.966793938884669E-27;A
kingdom;;8.966793938884669E-27;A
Horta;;8.966793938884669E-27;A
inline;;8.966793938884669E-27;A
urlhttpswwwindependentcouknewsworldeuropegreenpeace-arctic-30-britons-anthony-perrett-and-kieron-bryan-are-released-on-bail-8956198html;;8.966793938884669E-27;A
Denmark;;8.966793938884669E-27;A
Robson;;8.966793938884669E-27;A
front;;8.966793938884669E-27;A
account;;8.966793938884669E-27;A
September;;0.17224708199501038;H
new;;0.1494361162185669;H
activist;;0.14621473848819733;H
court;;0.13830387592315674;H
charge;;0.13755366206169128;H
Greenpeace ship;;0.13685187697410583;H
November;;0.135580375790596;H
case;;0.13387233018875122;H
law;;0.1322207897901535;H
sea;;0.12102095037698746;H
ship;;0.12004799395799637;H
protest;;0.1196126639842987;H
arrest;;0.11877697706222534;H
August;;0.11765898764133453;H
order;;0.11399780213832855;H
International Tribunal;;0.1065012663602829;H
October;;0.1031121090054512;H
bail;;0.09905830025672913;H
Netherlands;;0.09849841892719269;H
piracy;;0.0981682687997818;H
tribunal;;0.09646443277597427;H
press;;0.09144552797079086;H
campaigner;;0.09113232791423798;H
officer;;0.0896373838186264;H
Jonathan;;0.0896373838186264;H
John;;0.0885835662484169;H
Zealand;;0.0885835587978363;H
appeal;;0.08853549510240555;H
authority;;0.08777710795402527;H
independent;;0.08203119039535522;H
Arctic Sunrise;;0.08123164623975754;H
cite news;;0.08043952286243439;H
Russia;;0.0801277607679367;H
2013;;0.08002378046512604;H
president;;0.07926291227340698;H
Vladimir Putin;;0.07926291227340698;H
Greenpeace activists;;0.0774509385228157;H
journalist;;0.07645381987094879;H
Murmansk;;0.07604224979877472;H
government;;0.07556314021348953;H
crew;;0.07299702614545822;H
group;;0.067103810608387;H
citation needed;;0.06700008362531662;H
people;;0.0667961910367012;H
release;;0.06572616845369339;H
jail;;0.06535353511571884;H
reaction;;0.06373323500156403;H
union;;0.062031980603933334;H
list;;0.06072957068681717;H
Frank;;0.06068127974867821;H
day;;0.06006400287151337;H
JensenFrance;;0.05889949947595596;H
Bryan;;0.05889949947595596;H
Kieron;;0.05889949947595596;H
mirror;;0.05889949947595596;H
D;;0.05889949947595596;H
RogersUkraine;;0.05889949947595596;H
Paul;;0.05889949947595596;H
Harris;;0.05889949947595596;H
Paula;;0.05889949947595596;H
Iain;;0.05889949947595596;H
Miguel;;0.05889949947595596;H
Dr;;0.05889949947595596;H
Perrett;;0.05889949947595596;H
Hewetson;;0.05889949947595596;H
authorSteve;;0.05889949947595596;H
Allahverdov;;0.05889949947595596;H
Henry;;0.05889949947595596;H
co-ordinator;;0.05889949947595596;H
dima;;0.05889949947595596;H
authorHeather;;0.05889949947595596;H
electrician;;0.05889949947595596;H
MacielCanada;;0.05889949947595596;H
videographer;;0.05889949947595596;H
briton;;0.05889949947595596;H
Colin;;0.05889949947595596;H
James;;0.05889949947595596;H
Peter;;0.05889949947595596;H
radio;;0.05889949947595596;H
communication;;0.05889949947595596;H
weberuk;;0.05889949947595596;H
Walker;;0.05889949947595596;H
Ana;;0.05889949947595596;H
David;;0.05889949947595596;H
urlhttpswwwtheguardiancomenvironment2013nov20british-greenpeace-activist-alexandra-harris-freed-bail;;0.05889949947595596;H
Philip;;0.05889949947595596;H
spokesman;;0.05889949947595596;H
Mie;;0.05889949947595596;H
Denis;;0.05889949947595596;H
Marco;;0.05889949947595596;H
Sweden;;0.05889949947595596;H
Andrei;;0.05889949947595596;H
reporter;;0.05889949947595596;H
Australia;;0.05889949947595596;H
SinyakovResponsesstack;;0.05889949947595596;H
operator;;0.05889949947595596;H
siny;;0.05889949947595596;H
Borders;;0.05889949947595596;H
volunteer;;0.05889949947595596;H
Hazel;;0.05889949947595596;H
Anne;;0.05889949947595596;H
titleGreenpeace Arctic;;0.05889949947595596;H
2013cite news;;0.05889949947595596;H
cristian;;0.05889949947595596;H
engineer;;0.05889949947595596;H
mechanic;;0.05889949947595596;H
nationalityUS;;0.05889949947595596;H
Captain;;0.05889949947595596;H
mate;;0.05889949947595596;H
Alexandre;;0.05889949947595596;H
Cook;;0.05889949947595596;H
Alexandra;;0.05889949947595596;H
Hernn;;0.05889949947595596;H
cook;;0.05889949947595596;H
roman;;0.05889949947595596;H
BallNon-activists;;0.05889949947595596;H
Francesco;;0.05889949947595596;H
Orsi;;0.05889949947595596;H
Ruslan;;0.05889949947595596;H
logistics;;0.05889949947595596;H
Beauchamp;;0.05889949947595596;H
RussellBrazil;;0.05889949947595596;H
Anthony;;0.05889949947595596;H
assistant;;0.05889949947595596;H
urlhttpswwwindependentcouknewsworldeuropegreenpeace-arctic-30-britons-anthony-perrett-and-kieron-bryan-are-released-on-bail-8956198html;;0.05889949947595596;H
Denmark;;0.05889949947595596;H
Robson;;0.05889949947595596;H
time;;0.05703733116388321;H
flag state;;0.05685007572174072;H
laureate;;0.0565214678645134;H
Nobel;;0.0565214678645134;H
service;;0.056382063776254654;H
photographer;;0.056151967495679855;H
seizure;;0.05570477619767189;H
cite web;;0.05468686297535896;H
Washington;;0.05409960076212883;H
web;;0.05177004635334015;H
month;;0.05174056068062782;H
UK;;0.051378194242715836;H
boat;;0.05123687908053398;H
platform;;0.05085106939077377;H
oil rig;;0.04916423186659813;H
action;;0.048730701208114624;H
Rainbow Warrior;;0.04641430452466011;H
Angela;;0.046397700905799866;H
compensation;;0.04625360667705536;H
call;;0.046207401901483536;H
part;;0.04573000222444534;H
drill;;0.043913908302783966;H
drop;;0.04335230588912964;H
board;;0.04268873482942581;H
US;;0.04263576492667198;H
damage;;0.042501382529735565;H
crew members;;0.041664160788059235;H
resolution;;0.04096071794629097;H
Menchu00fa;;0.04096071794629097;H
community;;0.04096071794629097;H
peace;;0.04096071794629097;H
East;;0.04096071794629097;H
Timor;;0.04096071794629097;H
Jody;;0.04096071794629097;H
organiser;;0.04096071794629097;H
httpswwwtheguardiancomenvironment2013oct17greenpeace-activists-warn-arctic-sunrise-risk;;0.04096071794629097;H
Tutu;;0.04096071794629097;H
Rica;;0.04096071794629097;H
judge;;0.04096071794629097;H
winner;;0.04096071794629097;H
Bishop;;0.04096071794629097;H
Betty;;0.04096071794629097;H
South;;0.04096071794629097;H
Desmond;;0.04096071794629097;H
Williams;;0.04096071794629097;H
Northern;;0.04096071794629097;H
Costa;;0.04096071794629097;H
Rigoberta;;0.04096071794629097;H
Sanchez;;0.04096071794629097;H
concern;;0.04096071794629097;H
prize;;0.04096071794629097;H
webarchive;;0.04096071794629097;H
Jose;;0.04096071794629097;H
reformist;;0.04096071794629097;H
Adolfo;;0.04096071794629097;H
peace campaigner;;0.04096071794629097;H
chancellor;;0.04096071794629097;H
Ramos;;0.04096071794629097;H
Perez;;0.04096071794629097;H
Merkel;;0.04096071794629097;H
Arias;;0.04096071794629097;H
Maguire;;0.04096071794629097;H
alarm;;0.04096071794629097;H
lawyer;;0.04096071794629097;H
Oscar;;0.04096071794629097;H
Horta;;0.04096071794629097;H
hooliganism;;0.04073048010468483;H
captain;;0.040542107075452805;H
oil;;0.039535343647003174;H
force;;0.03907957300543785;H
minister;;0.03896095231175423;H
amnesty;;0.03876412659883499;H
December;;0.03876412287354469;H
Radford;;0.03806960955262184;H
response;;0.03806960955262184;H
executive;;0.038069602102041245;H
director;;0.038069602102041245;H
international waters;;0.03800848498940468;H
route;;0.03657577931880951;H
security;;0.03653641417622566;H
arbitration;;0.03652390092611313;H
Kara Sea;;0.03495223447680473;H
judiciary;;0.03425126522779465;H
answer;;0.03372823819518089;H
gun;;0.03372823819518089;H
question;;0.03372823819518089;H
control;;0.03372823819518089;H
helicopter;;0.03372823819518089;H
cloth;;0.03372823819518089;H
condition;;0.033598776906728745;H
investigation;;0.03286449611186981;H
post;;0.03268412873148918;H
issue;;0.03268412873148918;H
Key;;0.03268412873148918;H
course;;0.03268412873148918;H
process;;0.03268412873148918;H
30;;0.03228423744440079;H
state;;0.031731072813272476;H
announcement;;0.031472183763980865;H
merit;;0.031472183763980865;H
zone;;0.03135678544640541;H
telegraph;;0.03002994693815708;H
Arctic oil;;0.029956858605146408;H
Sea;;0.027097417041659355;H
2023;;0.026820767670869827;H
u043du0430u043fu0430u0434u0430u0432u0448u0438u0445;;0.026820767670869827;H
Saint Petersburg;;0.026820767670869827;H
district;;0.026820767670869827;H
toimistoon;;0.026247423142194748;H
RussiaOn;;0.026247423142194748;H
country;;0.026247423142194748;H
murtauduttu;;0.026247423142194748;H
httpylefiuutisetgreenpeacemurmanskintoimistoonmurtauduttu6889654;;0.026247423142194748;H
inline;;0.026247423142194748;H
scoop;;0.025973591953516006;H
httpwwwscoopconzstoriesWO1309S00319greenpeace-activists-being-held-without-charge-by-russiahtm;;0.025973591953516006;H
production;;0.025751978158950806;H
coast;;0.025481058284640312;H
right;;0.025339657440781593;H
Phil;;0.02400229312479496;H
United;;0.02400229312479496;H
States;;0.02400229312479496;H
sink;;0.02400229312479496;H
1955;;0.02400229312479496;H
guard;;0.02400229312479496;H
httpswwwbbccouknewsworld-europe-24141667;;0.02395518496632576;H
BBC News;;0.02395518496632576;H
Greenpeace campaigners;;0.023780211806297302;H
BBC;;0.023167245090007782;H
httpswwwbbccouknewsworld-europe-24298287;;0.023167245090007782;H
detention;;0.022761719301342964;H
ban;;0.022556304931640625;H
banner;;0.02193109318614006;H
UN;;0.021772608160972595;H
convention;;0.021772608160972595;H
breach;;0.021772608160972595;H
urlhttpwwwgreenpeaceorginternationalencampaignsclimate-changearctic-impactspeace-dovearctic-30;;0.02171308919787407;H
Greenpeacecite web;;0.02171308919787407;H
date27;;0.02171308919787407;H
detainee;;0.02171308919787407;H
al;;0.021398523822426796;H
shipmate;;0.021398523822426796;H
urlhttpwwwaljazeeracomnewsasia201311russia-frees-greenpeace-activists-bail-201311229514726461html;;0.021398523822426796;H
water;;0.020917749032378197;H
federation;;0.020898930728435516;H
Duma;;0.020898930728435516;H
rule;;0.020898930728435516;H
publisherInternational Tribunal;;0.020898930728435516;H
workBBC News;;0.020819447934627533;H
reason;;0.020819447934627533;H
titlerussia;;0.020819447934627533;H
position;;0.02052759751677513;H
freelance;;0.020393136888742447;H
gunpoint;;0.020393136888742447;H
exploration;;0.019032569602131844;H
rig;;0.018972614780068398;H
mess;;0.018972614780068398;H
Steve;;0.018972614780068398;H
vessel;;0.018858809024095535;H
port;;0.0186746958643198;H
criticism;;0.018133562058210373;H
