coalition;;9.072139199964062E-32;A
ability;;9.072139199964062E-32;A
documentary;;9.072139199964062E-32;A
South;;9.072139199964062E-32;A
exfoliate;;9.072139199964062E-32;A
toothpaste;;9.072139199964062E-32;A
Microbead-Free;;9.072139199964062E-32;A
LA;;9.072139199964062E-32;A
aka;;9.072139199964062E-32;A
Gamble;;9.072139199964062E-32;A
38527334;;9.072139199964062E-32;A
movement;;9.072139199964062E-32;A
smog;;9.072139199964062E-32;A
Lake;;9.072139199964062E-32;A
radio;;9.072139199964062E-32;A
Moore;;9.072139199964062E-32;A
solution;;9.072139199964062E-32;A
Pacificcite web;;9.072139199964062E-32;A
raise;;9.072139199964062E-32;A
representative;;9.072139199964062E-32;A
group;;9.072139199964062E-32;A
Charles;;9.072139199964062E-32;A
development;;9.072139199964062E-32;A
resource;;9.072139199964062E-32;A
Japan;;9.072139199964062E-32;A
Carolina;;9.072139199964062E-32;A
water;;9.072139199964062E-32;A
April;;9.072139199964062E-32;A
revision;;9.072139199964062E-32;A
plastic-free;;9.072139199964062E-32;A
August;;9.072139199964062E-32;A
adventure;;9.072139199964062E-32;A
council;;9.072139199964062E-32;A
speaker;;9.072139199964062E-32;A
visitor;;9.072139199964062E-32;A
discussionscite news;;9.072139199964062E-32;A
soap;;9.072139199964062E-32;A
note;;9.072139199964062E-32;A
soup;;9.072139199964062E-32;A
student;;9.072139199964062E-32;A
link;;9.072139199964062E-32;A
bike;;9.072139199964062E-32;A
Jack;;9.072139199964062E-32;A
win;;9.072139199964062E-32;A
control;;9.072139199964062E-32;A
LOral;;9.072139199964062E-32;A
Sedgwick;;9.072139199964062E-32;A
Santa Monica;;9.072139199964062E-32;A
Monterey;;9.072139199964062E-32;A
cite news;;0.22518649697303772;H
new;;0.21134494245052338;H
pollution;;0.19586965441703796;H
2013;;0.17343194782733917;H
award;;0.16673529148101807;H
March;;0.15895392000675201;H
Cummins;;0.14765885472297668;H
aquarium;;0.14294877648353577;H
Worlds;;0.1397131383419037;H
gyre;;0.13860982656478882;H
world;;0.1370067298412323;H
Pacific;;0.1370067298412323;H
women;;0.1360495388507843;H
UN;;0.1360495239496231;H
December;;0.1360458880662918;H
Anna;;0.12820245325565338;H
February;;0.12362278997898102;H
trash;;0.11894117295742035;H
2010;;0.11843135952949524;H
research;;0.11591769009828568;H
institute;;0.11404313892126083;H
story;;0.10214371234178543;H
Great Pacific Garbage Patch;;0.10179007053375244;H
piece;;0.09993559867143631;H
ton;;0.09993559867143631;H
ocean;;0.0977817252278328;H
organization;;0.09480775892734528;H
sea;;0.09339042007923126;H
Americacite news;;0.09057652205228806;H
chapter;;0.09057652205228806;H
Angeles;;0.09057652205228806;H
assembly;;0.09057652205228806;H
food;;0.09057652205228806;H
meet;;0.09057652205228806;H
Garbage Patch;;0.09057652205228806;H
fish;;0.09057652205228806;H
Diego;;0.09057652205228806;H
September;;0.09057652205228806;H
ride;;0.09057652205228806;H
wave;;0.09057652205228806;H
usnc;;0.09057652205228806;H
2019;;0.09057652205228806;H
road;;0.09057652205228806;H
Studiescite news;;0.09057652205228806;H
item;;0.09057652205228806;H
Los;;0.09057652205228806;H
April;;0.09057652205228806;H
Monterey;;0.09057652205228806;H
community;;0.0897650197148323;H
plastic pollution;;0.0865173190832138;H
surface;;0.08268345147371292;H
cite web;;0.0816376581788063;H
Gyres;;0.08163764327764511;H
ship;;0.07444270700216293;H
size;;0.07444270700216293;H
result;;0.07444270700216293;H
source;;0.07444270700216293;H
November;;0.07444270700216293;H
Pacificcite web;;0.07444270700216293;H
soup;;0.07444270700216293;H
United;;0.07278113812208176;H
broadcastcite web;;0.07278113812208176;H
Kaas;;0.07278113812208176;H
qa;;0.07278113812208176;H
websitecite web;;0.07278113812208176;H
activity;;0.07278113812208176;H
think;;0.07278113812208176;H
call;;0.07278113812208176;H
view;;0.07278113812208176;H
post;;0.07278113812208176;H
tip;;0.07278113812208176;H
town;;0.07278113812208176;H
End;;0.07278113812208176;H
consumption;;0.07278113812208176;H
Cape;;0.07278113812208176;H
south;;0.07278113812208176;H
radio;;0.07278113812208176;H
Sedgwick;;0.07278113812208176;H
couture;;0.06658771634101868;H
gyrescite;;0.06658771634101868;H
girl;;0.06658771634101868;H
rock;;0.06658771634101868;H
South;;0.06658771634101868;H
aka;;0.06658771634101868;H
Japan;;0.06658771634101868;H
lake;;0.0658860057592392;H
Eriksen;;0.062134750187397;H
awareness;;0.061162833124399185;H
universitiescite web;;0.05750081688165665;H
DeBris;;0.055456314235925674;H
Marina;;0.055456314235925674;H
artist;;0.055456314235925674;H
holiday;;0.055456314235925674;H
plastic-free;;0.055456314235925674;H
campaign;;0.05515402927994728;H
mirror;;0.05045989528298378;H
J;;0.05045989528298378;H
found;;0.05045989528298378;H
founder;;0.05045989528298378;H
foundation;;0.05045989528298378;H
LA;;0.05045989528298378;H
Charles;;0.05045989528298378;H
peril;;0.04812712222337723;H
speaker;;0.04812712222337723;H
note;;0.04812712222337723;H
library;;0.04606175050139427;H
Santa Monica;;0.04606175050139427;H
web;;0.040128350257873535;H
Johnson;;0.039067160338163376;H
expedition;;0.036969296634197235;H
trillion;;0.03582161292433739;H
contentmodel;;0.027911249548196793;H
plastics;;0.027911249548196793;H
Short;;0.027911249548196793;H
page;;0.027911249548196793;H
title;;0.027911249548196793;H
38527334;;0.027911249548196793;H
revision;;0.027911249548196793;H
product;;0.025311777368187904;H
reference;;0.023890651762485504;H
estimate;;0.022113807499408722;H
2014Cite;;0.022113807499408722;H
C;;0.022113807499408722;H
journal;;0.022113807499408722;H
2016;;0.021622393280267715;H
study;;0.021354831755161285;H
team;;0.021270882338285446;H
city;;0.021270882338285446;H
August;;0.021270882338285446;H
name;;0.021169442683458328;H
documentary;;0.021169442683458328;H
smog;;0.021169442683458328;H
Jack;;0.021169442683458328;H
kid;;0.01910325512290001;H
park;;0.01910325512290001;H
waterway;;0.01893017254769802;H
care;;0.01893017254769802;H
exfoliate;;0.01893017254769802;H
toothpaste;;0.01893017254769802;H
soap;;0.01893017254769802;H
student;;0.01893017254769802;H
Procter;;0.018897689878940582;H
Michigan;;0.018897689878940582;H
company;;0.018897689878940582;H
phase;;0.018897689878940582;H
coalition;;0.018897689878940582;H
Gamble;;0.018897689878940582;H
Lake;;0.018897689878940582;H
water;;0.018897689878940582;H
LOral;;0.018897689878940582;H
staff;;0.017521919682621956;H
advisor;;0.017354972660541534;H
Marcus;;0.012926503084599972;H
science;;0.011299019679427147;H
stop;;0.010080312378704548;H
tour;;0.010080312378704548;H
North;;0.010080312378704548;H
uncw;;0.010080312378704548;H
Carolina;;0.010080312378704548;H
discussionscite news;;0.010080312378704548;H
bike;;0.010080312378704548;H
polystyrene;;0.00972861796617508;H
law;;0.007270115427672863;H
campaigncite;;0.006967827677726746;H
drive;;0.006967827677726746;H
foam;;0.006967827677726746;H
pledge;;0.006967827677726746;H
approach;;0.006967827677726746;H
action;;0.006967827677726746;H
model;;0.006967827677726746;H
solution;;0.006967827677726746;H
raise;;0.006967827677726746;H
win;;0.006967827677726746;H
2017;;0.0067971921525895596;H
education;;0.005090504419058561;H
program;;0.004689912311732769;H
adventure;;0.004689912311732769;H
California;;0.003401295281946659;H
commission;;0.003401295281946659;H
toxicity;;0.003401295281946659;H
ballot;;0.003401295281946659;H
momentum;;0.003401295281946659;H
2018;;0.003401295281946659;H
extension;;0.003401295281946659;H
link;;0.003401295281946659;H
control;;0.003401295281946659;H
year;;7.574820192530751E-4;H
Waters;;7.574820192530751E-4;H
Obama;;7.574820192530751E-4;H
act;;7.574820192530751E-4;H
watersh;;7.574820192530751E-4;H
end;;7.574820192530751E-4;H
victory;;7.574820192530751E-4;H
President;;7.574820192530751E-4;H
Microbead-Free;;7.574820192530751E-4;H
movement;;7.574820192530751E-4;H
nation;;1.7063584527932107E-4;H
status;;1.7063584527932107E-4;H
council;;1.7063584527932107E-4;H
Moore;;1.6694713849574327E-4;H
supporter;;1.6251819033641368E-4;H
start;;1.6251819033641368E-4;H
development;;1.6251819033641368E-4;H
resource;;1.6251819033641368E-4;H
visitor;;1.6251819033641368E-4;H
ban;;1.138941531137423E-31;H
exhibitscite web;;1.138941531137423E-31;H
plastic;;1.138941531137423E-31;H
M;;1.138941531137423E-31;H
S;;1.138941531137423E-31;H
email;;1.138941531137423E-31;H
support;;1.138941531137423E-31;H
tweet;;1.138941531137423E-31;H
ability;;1.138941531137423E-31;H
representative;;1.138941531137423E-31;H
group;;1.138941531137423E-31;H
